protein1 protein2 combined_score
1028307.EAE_13860 1028307.EAE_04665 189
1028307.EAE_13860 1028307.EAE_11230 267
1028307.EAE_13860 1028307.EAE_04660 315
1028307.EAE_13860 1028307.EAE_11255 452
1028307.EAE_13860 1028307.EAE_23325 204
1028307.EAE_13860 1028307.EAE_01550 316
1028307.EAE_13860 1028307.EAE_11545 560
1028307.EAE_13860 1028307.EAE_11235 243
1028307.EAE_13860 1028307.EAE_13845 204
1028307.EAE_13860 1028307.EAE_14785 204
1028307.EAE_13860 1028307.EAE_11275 435
1028307.EAE_13860 1028307.EAE_07570 213
1028307.EAE_13860 1028307.EAE_23830 238
1028307.EAE_13860 1028307.EAE_11285 270
1028307.EAE_13860 1028307.EAE_11280 242
1028307.EAE_13860 1028307.EAE_15075 319
1028307.EAE_13860 1028307.EAE_19345 181
1028307.EAE_13860 1028307.EAE_11225 241
1028307.EAE_13860 1028307.EAE_13855 620
1028307.EAE_13870 1028307.EAE_04955 288
1028307.EAE_13870 1028307.EAE_04900 288
1028307.EAE_13870 1028307.EAE_08105 248
1028307.EAE_13870 1028307.EAE_06385 286
1028307.EAE_13870 1028307.EAE_04875 286
1028307.EAE_13870 1028307.EAE_04905 966
1028307.EAE_13870 1028307.EAE_04950 380
1028307.EAE_13870 1028307.EAE_13880 230
1028307.EAE_13870 1028307.EAE_04860 296
1028307.EAE_13870 1028307.EAE_16985 286
1028307.EAE_13870 1028307.EAE_04930 288
1028307.EAE_13870 1028307.EAE_12635 215
1028307.EAE_13870 1028307.EAE_16975 272
1028307.EAE_13870 1028307.EAE_04920 288
1028307.EAE_13870 1028307.EAE_24120 286
1028307.EAE_13870 1028307.EAE_04850 248
1028307.EAE_13870 1028307.EAE_04915 286
1028307.EAE_13870 1028307.EAE_06380 268
1028307.EAE_13870 1028307.EAE_14435 228
1028307.EAE_13870 1028307.EAE_12915 248
1028307.EAE_13870 1028307.EAE_00930 293
1028307.EAE_13870 1028307.EAE_16990 345
1028307.EAE_13870 1028307.EAE_04945 286
1028307.EAE_13870 1028307.EAE_19280 166
1028307.EAE_13870 1028307.EAE_04365 345
1028307.EAE_13870 1028307.EAE_01095 345
1028307.EAE_13870 1028307.EAE_07040 286
1028307.EAE_13870 1028307.EAE_19275 166
1028307.EAE_13870 1028307.EAE_05595 215
1028307.EAE_13870 1028307.EAE_16380 215
1028307.EAE_13870 1028307.EAE_04825 345
1028307.EAE_13870 1028307.EAE_04865 286
1028307.EAE_13870 1028307.EAE_02800 265
1028307.EAE_13870 1028307.EAE_04350 224
1028307.EAE_13870 1028307.EAE_09455 268
1028307.EAE_13870 1028307.EAE_04360 345
1028307.EAE_13870 1028307.EAE_05600 215
1028307.EAE_13870 1028307.EAE_16355 345
1028307.EAE_13870 1028307.EAE_04940 296
1028307.EAE_13870 1028307.EAE_11760 265
1028307.EAE_13870 1028307.EAE_04515 296
1028307.EAE_13875 1028307.EAE_09755 155
1028307.EAE_13880 1028307.EAE_21565 336
1028307.EAE_13880 1028307.EAE_16510 448
1028307.EAE_13880 1028307.EAE_13870 230
1028307.EAE_13880 1028307.EAE_23570 152
1028307.EAE_13885 1028307.EAE_12990 999
1028307.EAE_13885 1028307.EAE_21230 692
1028307.EAE_13885 1028307.EAE_22775 692
1028307.EAE_13885 1028307.EAE_11850 930
1028307.EAE_13885 1028307.EAE_07030 999
1028307.EAE_13885 1028307.EAE_08470 163
1028307.EAE_13885 1028307.EAE_17815 692
1028307.EAE_13885 1028307.EAE_16405 999
1028307.EAE_13885 1028307.EAE_11715 928
1028307.EAE_13885 1028307.EAE_09760 728
1028307.EAE_13885 1028307.EAE_22770 921
1028307.EAE_13885 1028307.EAE_09305 224
1028307.EAE_13885 1028307.EAE_10540 925
1028307.EAE_13885 1028307.EAE_14465 163
1028307.EAE_13890 1028307.EAE_19495 230
1028307.EAE_13890 1028307.EAE_11040 999
1028307.EAE_13890 1028307.EAE_04440 408
1028307.EAE_13890 1028307.EAE_11680 499
1028307.EAE_13890 1028307.EAE_04435 420
1028307.EAE_13895 1028307.EAE_00320 761
1028307.EAE_13895 1028307.EAE_15250 920
1028307.EAE_13895 1028307.EAE_11650 152
1028307.EAE_13895 1028307.EAE_16385 243
1028307.EAE_13895 1028307.EAE_06430 252
1028307.EAE_13895 1028307.EAE_05835 515
1028307.EAE_13895 1028307.EAE_11640 152
1028307.EAE_13895 1028307.EAE_24495 515
1028307.EAE_13895 1028307.EAE_05645 190
1028307.EAE_13895 1028307.EAE_04910 152
1028307.EAE_13895 1028307.EAE_02885 152
1028307.EAE_13895 1028307.EAE_05660 243
1028307.EAE_13895 1028307.EAE_14255 152
1028307.EAE_13895 1028307.EAE_07995 157
1028307.EAE_13895 1028307.EAE_09135 152
1028307.EAE_13895 1028307.EAE_23880 515
1028307.EAE_13895 1028307.EAE_19625 200
1028307.EAE_13895 1028307.EAE_04960 152
1028307.EAE_13895 1028307.EAE_02210 152
1028307.EAE_13895 1028307.EAE_03460 515
1028307.EAE_13895 1028307.EAE_04870 213
1028307.EAE_13895 1028307.EAE_01220 183
1028307.EAE_13895 1028307.EAE_03965 205
1028307.EAE_13895 1028307.EAE_01875 152
1028307.EAE_13895 1028307.EAE_24355 152
1028307.EAE_13895 1028307.EAE_07260 163
1028307.EAE_13895 1028307.EAE_11165 205
1028307.EAE_13895 1028307.EAE_04995 152
1028307.EAE_13895 1028307.EAE_03675 152
1028307.EAE_13895 1028307.EAE_02875 183
1028307.EAE_13895 1028307.EAE_10845 932
1028307.EAE_13895 1028307.EAE_04840 152
1028307.EAE_13895 1028307.EAE_11770 914
1028307.EAE_13895 1028307.EAE_00345 264
1028307.EAE_13895 1028307.EAE_04260 215
1028307.EAE_13895 1028307.EAE_15930 152
1028307.EAE_13895 1028307.EAE_21345 261
1028307.EAE_13895 1028307.EAE_08125 152
1028307.EAE_13895 1028307.EAE_04835 152
1028307.EAE_13895 1028307.EAE_21785 265
1028307.EAE_13895 1028307.EAE_23755 963
1028307.EAE_13895 1028307.EAE_04885 152
1028307.EAE_13895 1028307.EAE_12645 190
1028307.EAE_13895 1028307.EAE_22915 954
1028307.EAE_13895 1028307.EAE_04950 152
1028307.EAE_13895 1028307.EAE_11840 157
1028307.EAE_13895 1028307.EAE_20590 422
1028307.EAE_13895 1028307.EAE_14170 265
1028307.EAE_13895 1028307.EAE_14410 200
1028307.EAE_13895 1028307.EAE_14435 152
1028307.EAE_13895 1028307.EAE_17905 515
1028307.EAE_13895 1028307.EAE_04275 152
1028307.EAE_13895 1028307.EAE_11285 152
1028307.EAE_13895 1028307.EAE_04590 237
1028307.EAE_13895 1028307.EAE_09930 152
1028307.EAE_13895 1028307.EAE_04985 245
1028307.EAE_13895 1028307.EAE_12595 163
1028307.EAE_13895 1028307.EAE_12555 152
1028307.EAE_13895 1028307.EAE_09755 435
1028307.EAE_13895 1028307.EAE_14455 157
1028307.EAE_13895 1028307.EAE_03070 200
1028307.EAE_13895 1028307.EAE_15305 152
1028307.EAE_13895 1028307.EAE_13260 875
1028307.EAE_13895 1028307.EAE_00965 152
1028307.EAE_13895 1028307.EAE_14505 152
1028307.EAE_13895 1028307.EAE_21670 165
1028307.EAE_13895 1028307.EAE_14000 761
1028307.EAE_13895 1028307.EAE_04505 578
1028307.EAE_13895 1028307.EAE_00660 152
1028307.EAE_13895 1028307.EAE_09725 152
1028307.EAE_13895 1028307.EAE_01950 152
1028307.EAE_13895 1028307.EAE_24490 515
1028307.EAE_13895 1028307.EAE_22895 157
1028307.EAE_13895 1028307.EAE_09785 152
1028307.EAE_13895 1028307.EAE_13380 201
1028307.EAE_13895 1028307.EAE_24615 243
1028307.EAE_13895 1028307.EAE_06185 547
1028307.EAE_13895 1028307.EAE_11635 256
1028307.EAE_13895 1028307.EAE_01520 152
1028307.EAE_13895 1028307.EAE_14780 515
1028307.EAE_13895 1028307.EAE_22630 157
1028307.EAE_13895 1028307.EAE_02935 152
1028307.EAE_13895 1028307.EAE_23345 245
1028307.EAE_13895 1028307.EAE_11510 761
1028307.EAE_13895 1028307.EAE_13720 152
1028307.EAE_13895 1028307.EAE_19530 183
1028307.EAE_13895 1028307.EAE_04315 152
1028307.EAE_13895 1028307.EAE_16420 152
1028307.EAE_13895 1028307.EAE_14495 152
1028307.EAE_13895 1028307.EAE_17895 552
1028307.EAE_13895 1028307.EAE_19985 515
1028307.EAE_13895 1028307.EAE_01510 332
1028307.EAE_13895 1028307.EAE_04935 152
1028307.EAE_13895 1028307.EAE_18495 265
1028307.EAE_13895 1028307.EAE_13135 212
1028307.EAE_13895 1028307.EAE_11825 157
1028307.EAE_13895 1028307.EAE_04830 152
1028307.EAE_13895 1028307.EAE_14490 163
1028307.EAE_13895 1028307.EAE_12650 190
1028307.EAE_13895 1028307.EAE_16690 152
1028307.EAE_13895 1028307.EAE_20220 157
1028307.EAE_13895 1028307.EAE_01610 152
1028307.EAE_13895 1028307.EAE_02795 875
1028307.EAE_13895 1028307.EAE_08565 515
1028307.EAE_13900 1028307.EAE_04865 268
1028307.EAE_13900 1028307.EAE_04840 288
1028307.EAE_13900 1028307.EAE_04870 288
1028307.EAE_13900 1028307.EAE_04860 268
1028307.EAE_13900 1028307.EAE_04905 268
1028307.EAE_13900 1028307.EAE_04875 268
1028307.EAE_13900 1028307.EAE_04260 288
1028307.EAE_13900 1028307.EAE_04890 268
1028307.EAE_13900 1028307.EAE_11640 288
1028307.EAE_13900 1028307.EAE_04950 268
1028307.EAE_13900 1028307.EAE_04885 288
1028307.EAE_13900 1028307.EAE_04945 268
1028307.EAE_13900 1028307.EAE_04955 268
1028307.EAE_13900 1028307.EAE_04990 268
1028307.EAE_13900 1028307.EAE_04935 268
1028307.EAE_13900 1028307.EAE_04900 268
1028307.EAE_13900 1028307.EAE_04880 268
1028307.EAE_13900 1028307.EAE_04960 268
1028307.EAE_13900 1028307.EAE_16930 268
1028307.EAE_13900 1028307.EAE_17165 248
1028307.EAE_13900 1028307.EAE_04940 268
1028307.EAE_13900 1028307.EAE_04515 268
1028307.EAE_13900 1028307.EAE_04845 268
1028307.EAE_13900 1028307.EAE_15045 268
1028307.EAE_13900 1028307.EAE_04915 268
1028307.EAE_13900 1028307.EAE_04835 288
1028307.EAE_13900 1028307.EAE_04995 288
1028307.EAE_13900 1028307.EAE_04910 288
1028307.EAE_13900 1028307.EAE_04925 268
1028307.EAE_13900 1028307.EAE_22820 248
1028307.EAE_13900 1028307.EAE_04895 268
1028307.EAE_13900 1028307.EAE_04930 268
1028307.EAE_13900 1028307.EAE_04920 268
1028307.EAE_13905 1028307.EAE_16810 183
1028307.EAE_13905 1028307.EAE_13205 268
1028307.EAE_13910 1028307.EAE_09020 336
1028307.EAE_13915 1028307.EAE_13930 189
1028307.EAE_13915 1028307.EAE_03950 382
1028307.EAE_13915 1028307.EAE_13925 347
1028307.EAE_13915 1028307.EAE_10020 441
1028307.EAE_13915 1028307.EAE_19135 266
1028307.EAE_13915 1028307.EAE_19140 266
1028307.EAE_13915 1028307.EAE_08670 386
1028307.EAE_13915 1028307.EAE_14925 208
1028307.EAE_13915 1028307.EAE_17305 266
1028307.EAE_13915 1028307.EAE_13920 328
1028307.EAE_13915 1028307.EAE_24535 206
1028307.EAE_13915 1028307.EAE_06135 386
1028307.EAE_13915 1028307.EAE_12255 266
1028307.EAE_13915 1028307.EAE_14920 292
1028307.EAE_13915 1028307.EAE_20005 266
1028307.EAE_13915 1028307.EAE_24530 240
1028307.EAE_13915 1028307.EAE_13700 382
1028307.EAE_13915 1028307.EAE_03170 386
1028307.EAE_13915 1028307.EAE_23045 325
1028307.EAE_13915 1028307.EAE_07250 386
1028307.EAE_13915 1028307.EAE_12250 266
1028307.EAE_13915 1028307.EAE_13565 386
1028307.EAE_13915 1028307.EAE_22955 382
1028307.EAE_13915 1028307.EAE_09565 386
1028307.EAE_13915 1028307.EAE_14620 368
1028307.EAE_13920 1028307.EAE_12260 328
1028307.EAE_13920 1028307.EAE_17035 167
1028307.EAE_13920 1028307.EAE_17310 328
1028307.EAE_13920 1028307.EAE_08670 158
1028307.EAE_13920 1028307.EAE_23040 328
1028307.EAE_13920 1028307.EAE_14935 350
1028307.EAE_13920 1028307.EAE_06135 158
1028307.EAE_13920 1028307.EAE_20000 328
1028307.EAE_13920 1028307.EAE_07140 431
1028307.EAE_13920 1028307.EAE_17990 167
1028307.EAE_13920 1028307.EAE_10020 439
1028307.EAE_13920 1028307.EAE_13565 158
1028307.EAE_13920 1028307.EAE_19130 328
1028307.EAE_13920 1028307.EAE_07250 158
1028307.EAE_13920 1028307.EAE_03170 158
1028307.EAE_13920 1028307.EAE_13915 328
1028307.EAE_13920 1028307.EAE_15055 163
1028307.EAE_13920 1028307.EAE_09565 158
1028307.EAE_13920 1028307.EAE_11785 167
1028307.EAE_13920 1028307.EAE_14615 328
1028307.EAE_13925 1028307.EAE_09565 158
1028307.EAE_13925 1028307.EAE_15055 163
1028307.EAE_13925 1028307.EAE_11785 167
1028307.EAE_13925 1028307.EAE_19130 314
1028307.EAE_13925 1028307.EAE_13565 158
1028307.EAE_13925 1028307.EAE_03170 158
1028307.EAE_13925 1028307.EAE_13915 347
1028307.EAE_13925 1028307.EAE_07250 158
1028307.EAE_13925 1028307.EAE_14615 347
1028307.EAE_13925 1028307.EAE_18760 156
1028307.EAE_13925 1028307.EAE_23040 347
1028307.EAE_13925 1028307.EAE_06695 156
1028307.EAE_13925 1028307.EAE_06135 158
1028307.EAE_13925 1028307.EAE_20000 347
1028307.EAE_13925 1028307.EAE_14935 331
1028307.EAE_13925 1028307.EAE_12260 347
1028307.EAE_13925 1028307.EAE_08670 158
1028307.EAE_13925 1028307.EAE_17310 347
1028307.EAE_13925 1028307.EAE_17035 167
1028307.EAE_13925 1028307.EAE_17990 167
1028307.EAE_13925 1028307.EAE_10020 439
1028307.EAE_13925 1028307.EAE_07140 412
1028307.EAE_13930 1028307.EAE_20000 189
1028307.EAE_13930 1028307.EAE_04480 154
1028307.EAE_13930 1028307.EAE_13915 189
1028307.EAE_13930 1028307.EAE_14935 186
1028307.EAE_13930 1028307.EAE_23040 189
1028307.EAE_13930 1028307.EAE_17310 189
1028307.EAE_13930 1028307.EAE_12260 189
1028307.EAE_13930 1028307.EAE_19130 186
1028307.EAE_13930 1028307.EAE_14615 207
1028307.EAE_13945 1028307.EAE_06375 263
1028307.EAE_13945 1028307.EAE_11025 276
1028307.EAE_13945 1028307.EAE_13950 680
1028307.EAE_13945 1028307.EAE_14140 169
1028307.EAE_13945 1028307.EAE_09360 263
1028307.EAE_13945 1028307.EAE_16090 181
1028307.EAE_13945 1028307.EAE_00925 678
1028307.EAE_13945 1028307.EAE_04350 225
1028307.EAE_13945 1028307.EAE_00495 265
1028307.EAE_13950 1028307.EAE_07550 308
1028307.EAE_13950 1028307.EAE_13945 680
1028307.EAE_13950 1028307.EAE_19170 181
1028307.EAE_13950 1028307.EAE_01010 171
1028307.EAE_13950 1028307.EAE_03190 165
1028307.EAE_13955 1028307.EAE_23750 485
1028307.EAE_13955 1028307.EAE_07125 258
1028307.EAE_13960 1028307.EAE_15205 237
1028307.EAE_13960 1028307.EAE_24235 313
1028307.EAE_13960 1028307.EAE_08005 248
1028307.EAE_13960 1028307.EAE_22900 237
1028307.EAE_13970 1028307.EAE_12760 163
1028307.EAE_13970 1028307.EAE_19165 151
1028307.EAE_13970 1028307.EAE_11770 197
1028307.EAE_13970 1028307.EAE_10845 196
1028307.EAE_13970 1028307.EAE_03140 213
1028307.EAE_13970 1028307.EAE_01510 193
1028307.EAE_13980 1028307.EAE_09695 357
1028307.EAE_13980 1028307.EAE_13995 456
1028307.EAE_13980 1028307.EAE_06945 357
1028307.EAE_13980 1028307.EAE_14300 183
1028307.EAE_13980 1028307.EAE_04295 150
1028307.EAE_13980 1028307.EAE_01715 151
1028307.EAE_13980 1028307.EAE_01535 492
1028307.EAE_13980 1028307.EAE_05075 150
1028307.EAE_13980 1028307.EAE_08445 183
1028307.EAE_13980 1028307.EAE_10775 150
1028307.EAE_13980 1028307.EAE_01845 216
1028307.EAE_13980 1028307.EAE_23860 456
1028307.EAE_13980 1028307.EAE_06530 357
1028307.EAE_13980 1028307.EAE_18125 150
1028307.EAE_13980 1028307.EAE_14035 183
1028307.EAE_13980 1028307.EAE_01645 168
1028307.EAE_13980 1028307.EAE_01540 151
1028307.EAE_13980 1028307.EAE_01720 492
1028307.EAE_13980 1028307.EAE_22845 492
1028307.EAE_13980 1028307.EAE_18025 357
1028307.EAE_13980 1028307.EAE_15495 357
1028307.EAE_13980 1028307.EAE_22840 172
1028307.EAE_13980 1028307.EAE_01625 392
1028307.EAE_13980 1028307.EAE_16415 427
1028307.EAE_13980 1028307.EAE_03690 216
1028307.EAE_13980 1028307.EAE_01725 492
1028307.EAE_13980 1028307.EAE_06705 357
1028307.EAE_13980 1028307.EAE_05520 216
1028307.EAE_13985 1028307.EAE_13990 181
1028307.EAE_13985 1028307.EAE_07100 181
1028307.EAE_13990 1028307.EAE_22810 216
1028307.EAE_13990 1028307.EAE_04145 181
1028307.EAE_13990 1028307.EAE_13985 181
1028307.EAE_13995 1028307.EAE_03240 456
1028307.EAE_13995 1028307.EAE_10135 189
1028307.EAE_13995 1028307.EAE_00815 613
1028307.EAE_13995 1028307.EAE_17350 213
1028307.EAE_13995 1028307.EAE_20145 323
1028307.EAE_13995 1028307.EAE_23865 613
1028307.EAE_13995 1028307.EAE_09845 323
1028307.EAE_13995 1028307.EAE_20645 487
1028307.EAE_13995 1028307.EAE_00365 369
1028307.EAE_13995 1028307.EAE_06010 207
1028307.EAE_13995 1028307.EAE_09315 356
1028307.EAE_13995 1028307.EAE_07490 186
1028307.EAE_13995 1028307.EAE_16505 456
1028307.EAE_13995 1028307.EAE_06945 570
1028307.EAE_13995 1028307.EAE_12735 207
1028307.EAE_13995 1028307.EAE_06510 481
1028307.EAE_13995 1028307.EAE_08385 237
1028307.EAE_13995 1028307.EAE_15870 323
1028307.EAE_13995 1028307.EAE_24025 406
1028307.EAE_13995 1028307.EAE_12420 456
1028307.EAE_13995 1028307.EAE_19930 207
1028307.EAE_13995 1028307.EAE_09695 570
1028307.EAE_13995 1028307.EAE_14880 323
1028307.EAE_13995 1028307.EAE_07870 280
1028307.EAE_13995 1028307.EAE_13030 207
1028307.EAE_13995 1028307.EAE_00265 161
1028307.EAE_13995 1028307.EAE_07830 481
1028307.EAE_13995 1028307.EAE_04125 189
1028307.EAE_13995 1028307.EAE_17080 173
1028307.EAE_13995 1028307.EAE_22610 270
1028307.EAE_13995 1028307.EAE_06705 570
1028307.EAE_13995 1028307.EAE_06530 570
1028307.EAE_13995 1028307.EAE_16125 487
1028307.EAE_13995 1028307.EAE_16415 570
1028307.EAE_13995 1028307.EAE_09080 213
1028307.EAE_13995 1028307.EAE_05470 237
1028307.EAE_13995 1028307.EAE_16825 207
1028307.EAE_13995 1028307.EAE_02225 207
1028307.EAE_13995 1028307.EAE_20625 456
1028307.EAE_13995 1028307.EAE_18355 487
1028307.EAE_13995 1028307.EAE_13980 456
1028307.EAE_13995 1028307.EAE_06820 323
1028307.EAE_13995 1028307.EAE_01625 570
1028307.EAE_13995 1028307.EAE_23860 998
1028307.EAE_13995 1028307.EAE_18970 456
1028307.EAE_13995 1028307.EAE_23635 186
1028307.EAE_13995 1028307.EAE_09860 237
1028307.EAE_13995 1028307.EAE_11955 213
1028307.EAE_13995 1028307.EAE_18470 207
1028307.EAE_13995 1028307.EAE_05460 323
1028307.EAE_13995 1028307.EAE_15495 570
1028307.EAE_13995 1028307.EAE_16135 161
1028307.EAE_13995 1028307.EAE_00375 617
1028307.EAE_13995 1028307.EAE_03960 186
1028307.EAE_13995 1028307.EAE_09385 213
1028307.EAE_13995 1028307.EAE_17460 323
1028307.EAE_13995 1028307.EAE_18025 570
1028307.EAE_13995 1028307.EAE_08380 235
1028307.EAE_13995 1028307.EAE_03860 425
1028307.EAE_13995 1028307.EAE_04465 398
1028307.EAE_13995 1028307.EAE_00370 173
1028307.EAE_13995 1028307.EAE_16535 323
1028307.EAE_13995 1028307.EAE_09655 763
1028307.EAE_13995 1028307.EAE_13580 481
1028307.EAE_13995 1028307.EAE_07055 195
1028307.EAE_13995 1028307.EAE_08395 323
1028307.EAE_13995 1028307.EAE_03305 207
1028307.EAE_13995 1028307.EAE_06115 186
1028307.EAE_14000 1028307.EAE_19165 288
1028307.EAE_14000 1028307.EAE_04995 653
1028307.EAE_14000 1028307.EAE_21720 536
1028307.EAE_14000 1028307.EAE_11530 466
1028307.EAE_14000 1028307.EAE_02970 536
1028307.EAE_14000 1028307.EAE_20370 536
1028307.EAE_14000 1028307.EAE_05050 479
1028307.EAE_14000 1028307.EAE_04870 315
1028307.EAE_14000 1028307.EAE_23870 150
1028307.EAE_14000 1028307.EAE_03460 497
1028307.EAE_14000 1028307.EAE_04960 315
1028307.EAE_14000 1028307.EAE_23880 497
1028307.EAE_14000 1028307.EAE_06085 479
1028307.EAE_14000 1028307.EAE_09200 226
1028307.EAE_14000 1028307.EAE_04910 339
1028307.EAE_14000 1028307.EAE_19750 479
1028307.EAE_14000 1028307.EAE_24495 497
1028307.EAE_14000 1028307.EAE_04895 671
1028307.EAE_14000 1028307.EAE_11640 339
1028307.EAE_14000 1028307.EAE_05835 497
1028307.EAE_14000 1028307.EAE_10625 479
1028307.EAE_14000 1028307.EAE_15250 822
1028307.EAE_14000 1028307.EAE_22545 193
1028307.EAE_14000 1028307.EAE_04275 278
1028307.EAE_14000 1028307.EAE_17905 497
1028307.EAE_14000 1028307.EAE_04920 451
1028307.EAE_14000 1028307.EAE_04875 577
1028307.EAE_14000 1028307.EAE_04950 451
1028307.EAE_14000 1028307.EAE_22915 814
1028307.EAE_14000 1028307.EAE_08455 150
1028307.EAE_14000 1028307.EAE_04885 288
1028307.EAE_14000 1028307.EAE_23755 880
1028307.EAE_14000 1028307.EAE_13895 761
1028307.EAE_14000 1028307.EAE_04835 288
1028307.EAE_14000 1028307.EAE_04845 288
1028307.EAE_14000 1028307.EAE_04330 287
1028307.EAE_14000 1028307.EAE_04260 339
1028307.EAE_14000 1028307.EAE_11770 802
1028307.EAE_14000 1028307.EAE_04840 315
1028307.EAE_14000 1028307.EAE_10845 828
1028307.EAE_14000 1028307.EAE_16930 451
1028307.EAE_14000 1028307.EAE_04855 282
1028307.EAE_14000 1028307.EAE_01115 235
1028307.EAE_14000 1028307.EAE_05535 200
1028307.EAE_14000 1028307.EAE_11635 267
1028307.EAE_14000 1028307.EAE_16975 224
1028307.EAE_14000 1028307.EAE_06185 497
1028307.EAE_14000 1028307.EAE_14690 479
1028307.EAE_14000 1028307.EAE_04925 339
1028307.EAE_14000 1028307.EAE_04720 150
1028307.EAE_14000 1028307.EAE_24490 497
1028307.EAE_14000 1028307.EAE_04955 451
1028307.EAE_14000 1028307.EAE_04900 451
1028307.EAE_14000 1028307.EAE_08105 538
1028307.EAE_14000 1028307.EAE_04505 497
1028307.EAE_14000 1028307.EAE_04940 671
1028307.EAE_14000 1028307.EAE_04515 690
1028307.EAE_14000 1028307.EAE_13260 710
1028307.EAE_14000 1028307.EAE_08110 653
1028307.EAE_14000 1028307.EAE_18845 179
1028307.EAE_14000 1028307.EAE_09755 171
1028307.EAE_14000 1028307.EAE_04985 563
1028307.EAE_14000 1028307.EAE_04990 288
1028307.EAE_14000 1028307.EAE_04915 451
1028307.EAE_14000 1028307.EAE_08565 497
1028307.EAE_14000 1028307.EAE_02795 710
1028307.EAE_14000 1028307.EAE_24045 226
1028307.EAE_14000 1028307.EAE_02310 288
1028307.EAE_14000 1028307.EAE_08115 451
1028307.EAE_14000 1028307.EAE_04930 451
1028307.EAE_14000 1028307.EAE_15310 479
1028307.EAE_14000 1028307.EAE_04905 451
1028307.EAE_14000 1028307.EAE_20440 466
1028307.EAE_14000 1028307.EAE_04860 451
1028307.EAE_14000 1028307.EAE_04935 288
1028307.EAE_14000 1028307.EAE_19985 497
1028307.EAE_14000 1028307.EAE_17895 201
1028307.EAE_14000 1028307.EAE_23345 563
1028307.EAE_14000 1028307.EAE_04890 653
1028307.EAE_14000 1028307.EAE_04865 451
1028307.EAE_14000 1028307.EAE_04945 479
1028307.EAE_14000 1028307.EAE_04880 451
1028307.EAE_14000 1028307.EAE_14780 497
1028307.EAE_14005 1028307.EAE_10730 224
1028307.EAE_14015 1028307.EAE_15260 467
1028307.EAE_14020 1028307.EAE_09240 392
1028307.EAE_14020 1028307.EAE_04495 225
1028307.EAE_14020 1028307.EAE_15300 244
1028307.EAE_14020 1028307.EAE_17645 225
1028307.EAE_14020 1028307.EAE_17660 225
1028307.EAE_14020 1028307.EAE_20590 362
1028307.EAE_14020 1028307.EAE_14025 467
1028307.EAE_14020 1028307.EAE_00480 225
1028307.EAE_14020 1028307.EAE_04490 722
1028307.EAE_14020 1028307.EAE_14160 392
1028307.EAE_14020 1028307.EAE_19885 181
1028307.EAE_14020 1028307.EAE_00760 281
1028307.EAE_14020 1028307.EAE_18220 456
1028307.EAE_14025 1028307.EAE_09230 768
1028307.EAE_14025 1028307.EAE_24410 177
1028307.EAE_14025 1028307.EAE_14155 288
1028307.EAE_14025 1028307.EAE_18845 195
1028307.EAE_14025 1028307.EAE_14150 794
1028307.EAE_14025 1028307.EAE_04590 161
1028307.EAE_14025 1028307.EAE_21330 194
1028307.EAE_14025 1028307.EAE_09225 740
1028307.EAE_14025 1028307.EAE_10730 307
1028307.EAE_14025 1028307.EAE_09235 783
1028307.EAE_14025 1028307.EAE_13280 169
1028307.EAE_14025 1028307.EAE_00765 307
1028307.EAE_14025 1028307.EAE_02830 333
1028307.EAE_14025 1028307.EAE_24420 288
1028307.EAE_14025 1028307.EAE_14145 192
1028307.EAE_14025 1028307.EAE_14020 467
1028307.EAE_14025 1028307.EAE_05895 166
1028307.EAE_14025 1028307.EAE_23585 307
1028307.EAE_14025 1028307.EAE_14185 169
1028307.EAE_14025 1028307.EAE_04325 161
1028307.EAE_14025 1028307.EAE_15900 192
1028307.EAE_14025 1028307.EAE_08770 307
1028307.EAE_14025 1028307.EAE_11180 192
1028307.EAE_14025 1028307.EAE_24405 227
1028307.EAE_14025 1028307.EAE_07875 239
1028307.EAE_14025 1028307.EAE_09135 181
1028307.EAE_14025 1028307.EAE_12480 151
1028307.EAE_14025 1028307.EAE_13770 151
1028307.EAE_14025 1028307.EAE_18060 271
1028307.EAE_14025 1028307.EAE_14180 161
1028307.EAE_14025 1028307.EAE_14170 244
1028307.EAE_14025 1028307.EAE_14165 783
1028307.EAE_14025 1028307.EAE_10895 194
1028307.EAE_14035 1028307.EAE_14655 181
1028307.EAE_14035 1028307.EAE_13980 183
1028307.EAE_14035 1028307.EAE_00790 232
1028307.EAE_14035 1028307.EAE_07785 163
1028307.EAE_14035 1028307.EAE_12595 163
1028307.EAE_14040 1028307.EAE_14445 227
1028307.EAE_14040 1028307.EAE_15065 152
1028307.EAE_14040 1028307.EAE_01650 204
1028307.EAE_14040 1028307.EAE_01080 185
1028307.EAE_14040 1028307.EAE_20590 204
1028307.EAE_14040 1028307.EAE_06465 379
1028307.EAE_14040 1028307.EAE_14240 185
1028307.EAE_14040 1028307.EAE_15350 185
1028307.EAE_14040 1028307.EAE_24395 204
1028307.EAE_14040 1028307.EAE_21990 185
1028307.EAE_14040 1028307.EAE_06035 185
1028307.EAE_14045 1028307.EAE_07955 163
1028307.EAE_14050 1028307.EAE_06435 463
1028307.EAE_14050 1028307.EAE_03025 165
1028307.EAE_14050 1028307.EAE_05600 232
1028307.EAE_14050 1028307.EAE_07175 206
1028307.EAE_14050 1028307.EAE_16380 232
1028307.EAE_14050 1028307.EAE_10370 165
1028307.EAE_14050 1028307.EAE_22715 192
