protein1 protein2 combined_score
216816.GS08_06995 216816.GS08_02410 154
216816.GS08_06995 216816.GS08_00305 201
216816.GS08_06995 216816.GS08_08010 228
216816.GS08_06995 216816.GS08_06170 157
216816.GS08_06995 216816.GS08_00275 208
216816.GS08_06995 216816.GS08_07590 159
216816.GS08_06995 216816.GS08_06115 607
216816.GS08_06995 216816.GS08_00320 367
216816.GS08_06995 216816.GS08_04715 154
216816.GS08_06995 216816.GS08_04685 154
216816.GS08_06995 216816.GS08_00660 577
216816.GS08_06995 216816.GS08_07920 154
216816.GS08_06995 216816.GS08_06560 161
216816.GS08_06995 216816.GS08_03215 159
216816.GS08_06995 216816.GS08_10020 154
216816.GS08_06995 216816.GS08_08585 169
216816.GS08_06995 216816.GS08_04095 644
216816.GS08_06995 216816.GS08_01565 228
216816.GS08_06995 216816.GS08_06195 662
216816.GS08_06995 216816.GS08_10215 228
216816.GS08_06995 216816.GS08_10440 159
216816.GS08_06995 216816.GS08_09275 155
216816.GS08_06995 216816.GS08_02640 666
216816.GS08_06995 216816.GS08_00760 228
216816.GS08_06995 216816.GS08_06740 672
216816.GS08_06995 216816.GS08_09670 159
216816.GS08_06995 216816.GS08_06395 169
216816.GS08_06995 216816.GS08_02720 154
216816.GS08_06995 216816.GS08_06155 582
216816.GS08_06995 216816.GS08_01545 159
216816.GS08_06995 216816.GS08_00960 228
216816.GS08_06995 216816.GS08_00545 154
216816.GS08_06995 216816.GS08_10250 154
216816.GS08_06995 216816.GS08_02700 154
216816.GS08_06995 216816.GS08_10345 154
216816.GS08_06995 216816.GS08_00480 181
216816.GS08_06995 216816.GS08_03180 154
216816.GS08_06995 216816.GS08_10350 154
216816.GS08_07000 216816.GS08_09665 580
216816.GS08_07000 216816.GS08_10075 153
216816.GS08_07000 216816.GS08_08820 171
216816.GS08_07000 216816.GS08_08165 681
216816.GS08_07000 216816.GS08_05280 161
216816.GS08_07000 216816.GS08_01885 198
216816.GS08_07000 216816.GS08_07055 158
216816.GS08_07000 216816.GS08_00920 580
216816.GS08_07000 216816.GS08_04305 156
216816.GS08_07000 216816.GS08_04655 198
216816.GS08_07005 216816.GS08_00660 202
216816.GS08_07005 216816.GS08_08690 155
216816.GS08_07005 216816.GS08_00330 161
216816.GS08_07005 216816.GS08_09580 185
216816.GS08_07005 216816.GS08_07870 200
216816.GS08_07005 216816.GS08_01930 197
216816.GS08_07005 216816.GS08_02905 161
216816.GS08_07005 216816.GS08_03385 155
216816.GS08_07005 216816.GS08_08165 196
216816.GS08_07005 216816.GS08_05465 188
216816.GS08_07005 216816.GS08_07385 155
216816.GS08_07005 216816.GS08_09805 155
216816.GS08_07005 216816.GS08_03485 181
216816.GS08_07005 216816.GS08_00920 187
216816.GS08_07005 216816.GS08_07020 157
216816.GS08_07005 216816.GS08_03360 184
216816.GS08_07005 216816.GS08_04510 206
216816.GS08_07005 216816.GS08_07765 157
216816.GS08_07005 216816.GS08_00315 169
216816.GS08_07005 216816.GS08_02525 169
216816.GS08_07005 216816.GS08_09665 187
216816.GS08_07005 216816.GS08_03760 882
216816.GS08_07005 216816.GS08_02680 158
216816.GS08_07005 216816.GS08_05900 175
216816.GS08_07005 216816.GS08_05710 201
216816.GS08_07005 216816.GS08_09060 187
216816.GS08_07010 216816.GS08_05710 175
216816.GS08_07015 216816.GS08_03355 217
216816.GS08_07015 216816.GS08_02345 153
216816.GS08_07020 216816.GS08_00670 153
216816.GS08_07020 216816.GS08_07660 230
216816.GS08_07020 216816.GS08_01250 157
216816.GS08_07020 216816.GS08_00150 187
216816.GS08_07020 216816.GS08_06170 153
216816.GS08_07020 216816.GS08_09025 157
216816.GS08_07020 216816.GS08_02680 156
216816.GS08_07020 216816.GS08_07745 814
216816.GS08_07020 216816.GS08_03975 157
216816.GS08_07020 216816.GS08_07300 189
216816.GS08_07020 216816.GS08_02300 200
216816.GS08_07020 216816.GS08_04545 169
216816.GS08_07020 216816.GS08_05510 153
216816.GS08_07020 216816.GS08_07485 159
216816.GS08_07020 216816.GS08_03380 156
216816.GS08_07020 216816.GS08_00440 867
216816.GS08_07020 216816.GS08_01480 152
216816.GS08_07020 216816.GS08_05900 198
216816.GS08_07020 216816.GS08_05710 157
216816.GS08_07020 216816.GS08_07005 157
216816.GS08_07020 216816.GS08_07285 158
216816.GS08_07020 216816.GS08_04305 624
216816.GS08_07020 216816.GS08_09045 155
216816.GS08_07020 216816.GS08_08470 201
216816.GS08_07020 216816.GS08_03590 152
216816.GS08_07035 216816.GS08_08100 158
216816.GS08_07040 216816.GS08_04330 211
216816.GS08_07040 216816.GS08_05790 211
216816.GS08_07040 216816.GS08_04170 211
216816.GS08_07040 216816.GS08_02345 155
216816.GS08_07040 216816.GS08_05195 211
216816.GS08_07040 216816.GS08_00240 211
216816.GS08_07040 216816.GS08_07045 211
216816.GS08_07040 216816.GS08_06560 154
216816.GS08_07040 216816.GS08_03845 211
216816.GS08_07040 216816.GS08_01755 154
216816.GS08_07045 216816.GS08_02665 185
216816.GS08_07045 216816.GS08_07640 260
216816.GS08_07045 216816.GS08_08715 227
216816.GS08_07045 216816.GS08_07040 211
216816.GS08_07045 216816.GS08_07525 185
216816.GS08_07045 216816.GS08_04335 211
216816.GS08_07045 216816.GS08_07200 185
216816.GS08_07045 216816.GS08_05200 211
216816.GS08_07045 216816.GS08_08690 201
216816.GS08_07045 216816.GS08_04175 211
216816.GS08_07045 216816.GS08_05795 211
216816.GS08_07045 216816.GS08_07385 201
216816.GS08_07045 216816.GS08_05905 185
216816.GS08_07045 216816.GS08_00245 211
216816.GS08_07045 216816.GS08_03385 201
216816.GS08_07045 216816.GS08_02660 185
216816.GS08_07045 216816.GS08_02345 211
216816.GS08_07045 216816.GS08_09820 177
216816.GS08_07045 216816.GS08_03840 211
216816.GS08_07045 216816.GS08_01495 181
216816.GS08_07055 216816.GS08_04255 344
216816.GS08_07055 216816.GS08_06530 163
216816.GS08_07055 216816.GS08_00300 344
216816.GS08_07055 216816.GS08_07330 163
216816.GS08_07055 216816.GS08_08110 156
216816.GS08_07055 216816.GS08_04345 156
216816.GS08_07055 216816.GS08_05820 156
216816.GS08_07055 216816.GS08_05135 156
216816.GS08_07055 216816.GS08_07000 158
216816.GS08_07055 216816.GS08_04955 161
216816.GS08_07055 216816.GS08_03860 156
216816.GS08_07055 216816.GS08_05555 157
216816.GS08_07055 216816.GS08_08575 156
216816.GS08_07055 216816.GS08_06535 163
216816.GS08_07055 216816.GS08_02020 154
216816.GS08_07055 216816.GS08_09310 156
216816.GS08_07055 216816.GS08_04655 157
216816.GS08_07055 216816.GS08_08075 156
216816.GS08_07055 216816.GS08_06115 344
216816.GS08_07055 216816.GS08_05870 156
216816.GS08_07055 216816.GS08_00295 344
216816.GS08_07055 216816.GS08_06040 155
216816.GS08_07055 216816.GS08_10435 344
216816.GS08_07055 216816.GS08_03440 156
216816.GS08_07055 216816.GS08_01740 153
216816.GS08_07055 216816.GS08_02550 344
216816.GS08_07055 216816.GS08_08495 156
216816.GS08_07055 216816.GS08_06815 157
216816.GS08_07055 216816.GS08_01885 157
216816.GS08_07055 216816.GS08_05240 156
216816.GS08_07055 216816.GS08_06945 156
216816.GS08_07055 216816.GS08_10495 344
216816.GS08_07060 216816.GS08_07110 154
216816.GS08_07060 216816.GS08_05760 153
216816.GS08_07060 216816.GS08_09525 156
216816.GS08_07060 216816.GS08_02830 154
216816.GS08_07060 216816.GS08_03990 188
216816.GS08_07060 216816.GS08_03715 154
216816.GS08_07060 216816.GS08_08375 151
216816.GS08_07060 216816.GS08_01495 154
216816.GS08_07060 216816.GS08_00650 151
216816.GS08_07060 216816.GS08_01700 156
216816.GS08_07060 216816.GS08_03485 154
216816.GS08_07060 216816.GS08_04070 183
216816.GS08_07060 216816.GS08_09385 154
216816.GS08_07060 216816.GS08_09195 154
216816.GS08_07060 216816.GS08_07285 153
216816.GS08_07060 216816.GS08_03250 153
216816.GS08_07060 216816.GS08_07545 154
216816.GS08_07060 216816.GS08_05520 154
216816.GS08_07060 216816.GS08_06995 154
216816.GS08_07060 216816.GS08_05595 153
216816.GS08_07060 216816.GS08_08135 154
216816.GS08_07060 216816.GS08_10075 154
216816.GS08_07060 216816.GS08_07795 154
216816.GS08_07060 216816.GS08_04915 151
216816.GS08_07060 216816.GS08_03930 154
216816.GS08_07060 216816.GS08_08725 160
216816.GS08_07060 216816.GS08_02095 151
216816.GS08_07060 216816.GS08_04745 258
216816.GS08_07060 216816.GS08_06255 154
216816.GS08_07060 216816.GS08_04190 154
216816.GS08_07060 216816.GS08_03315 154
216816.GS08_07060 216816.GS08_03720 154
216816.GS08_07060 216816.GS08_03055 154
216816.GS08_07060 216816.GS08_09275 154
216816.GS08_07060 216816.GS08_06880 153
216816.GS08_07060 216816.GS08_09665 153
216816.GS08_07060 216816.GS08_03740 156
216816.GS08_07060 216816.GS08_08140 154
216816.GS08_07060 216816.GS08_04275 154
216816.GS08_07060 216816.GS08_02680 154
216816.GS08_07060 216816.GS08_04095 154
216816.GS08_07060 216816.GS08_00565 151
216816.GS08_07060 216816.GS08_07280 153
216816.GS08_07060 216816.GS08_01130 156
216816.GS08_07060 216816.GS08_04945 154
216816.GS08_07060 216816.GS08_00050 151
216816.GS08_07060 216816.GS08_07805 154
216816.GS08_07060 216816.GS08_03555 154
216816.GS08_07060 216816.GS08_06815 153
216816.GS08_07060 216816.GS08_00920 153
216816.GS08_07060 216816.GS08_06335 154
216816.GS08_07060 216816.GS08_06910 154
216816.GS08_07060 216816.GS08_00480 154
216816.GS08_07060 216816.GS08_09670 153
216816.GS08_07060 216816.GS08_01930 154
216816.GS08_07060 216816.GS08_06375 154
216816.GS08_07060 216816.GS08_07740 175
216816.GS08_07060 216816.GS08_01335 154
216816.GS08_07060 216816.GS08_07265 151
216816.GS08_07060 216816.GS08_06920 151
216816.GS08_07060 216816.GS08_03050 154
216816.GS08_07060 216816.GS08_08970 154
216816.GS08_07060 216816.GS08_05010 156
216816.GS08_07060 216816.GS08_02940 153
216816.GS08_07060 216816.GS08_08165 154
216816.GS08_07060 216816.GS08_00660 154
216816.GS08_07060 216816.GS08_01905 189
216816.GS08_07060 216816.GS08_03140 154
216816.GS08_07060 216816.GS08_01250 153
216816.GS08_07060 216816.GS08_08860 153
216816.GS08_07060 216816.GS08_00150 154
216816.GS08_07060 216816.GS08_07590 153
216816.GS08_07060 216816.GS08_03480 154
216816.GS08_07060 216816.GS08_09580 154
216816.GS08_07060 216816.GS08_02445 154
216816.GS08_07060 216816.GS08_05735 154
216816.GS08_07060 216816.GS08_06170 154
216816.GS08_07060 216816.GS08_03340 154
216816.GS08_07060 216816.GS08_10555 153
216816.GS08_07060 216816.GS08_02615 153
216816.GS08_07060 216816.GS08_04530 154
216816.GS08_07060 216816.GS08_07730 154
216816.GS08_07060 216816.GS08_02450 154
216816.GS08_07060 216816.GS08_09615 154
216816.GS08_07060 216816.GS08_09100 154
216816.GS08_07060 216816.GS08_04565 154
216816.GS08_07060 216816.GS08_06425 154
216816.GS08_07060 216816.GS08_05900 154
216816.GS08_07060 216816.GS08_03595 154
216816.GS08_07060 216816.GS08_03300 188
216816.GS08_07060 216816.GS08_09480 154
216816.GS08_07060 216816.GS08_03100 151
216816.GS08_07060 216816.GS08_08910 154
216816.GS08_07060 216816.GS08_02580 153
216816.GS08_07060 216816.GS08_04025 154
216816.GS08_07060 216816.GS08_00790 154
216816.GS08_07060 216816.GS08_08835 254
216816.GS08_07060 216816.GS08_09115 153
216816.GS08_07060 216816.GS08_02955 154
216816.GS08_07060 216816.GS08_05420 154
216816.GS08_07060 216816.GS08_03105 154
216816.GS08_07060 216816.GS08_04305 153
216816.GS08_07060 216816.GS08_01465 154
216816.GS08_07060 216816.GS08_02785 151
216816.GS08_07060 216816.GS08_02345 166
216816.GS08_07060 216816.GS08_08470 153
216816.GS08_07060 216816.GS08_00010 154
216816.GS08_07060 216816.GS08_02060 154
216816.GS08_07060 216816.GS08_08195 183
216816.GS08_07060 216816.GS08_03975 153
216816.GS08_07060 216816.GS08_00155 188
216816.GS08_07060 216816.GS08_05725 154
216816.GS08_07060 216816.GS08_08965 154
216816.GS08_07060 216816.GS08_00030 153
216816.GS08_07060 216816.GS08_00455 153
216816.GS08_07060 216816.GS08_03260 153
216816.GS08_07060 216816.GS08_03355 154
216816.GS08_07060 216816.GS08_00500 154
216816.GS08_07060 216816.GS08_09445 154
216816.GS08_07060 216816.GS08_02185 151
216816.GS08_07060 216816.GS08_04950 153
216816.GS08_07060 216816.GS08_08240 151
216816.GS08_07060 216816.GS08_04750 153
216816.GS08_07060 216816.GS08_08960 154
216816.GS08_07060 216816.GS08_00785 151
216816.GS08_07060 216816.GS08_08345 154
216816.GS08_07060 216816.GS08_02910 154
216816.GS08_07060 216816.GS08_04455 154
216816.GS08_07060 216816.GS08_08535 160
216816.GS08_07060 216816.GS08_01290 170
216816.GS08_07060 216816.GS08_01935 153
216816.GS08_07060 216816.GS08_09280 154
216816.GS08_07060 216816.GS08_01285 224
216816.GS08_07060 216816.GS08_04560 154
216816.GS08_07060 216816.GS08_06160 154
216816.GS08_07060 216816.GS08_03215 153
216816.GS08_07060 216816.GS08_06575 154
216816.GS08_07060 216816.GS08_04130 157
216816.GS08_07060 216816.GS08_01145 154
216816.GS08_07060 216816.GS08_05525 165
216816.GS08_07060 216816.GS08_02835 154
216816.GS08_07060 216816.GS08_06415 154
216816.GS08_07060 216816.GS08_00570 151
216816.GS08_07060 216816.GS08_08915 154
216816.GS08_07060 216816.GS08_08225 153
216816.GS08_07060 216816.GS08_03360 154
216816.GS08_07060 216816.GS08_03310 154
216816.GS08_07060 216816.GS08_05410 154
216816.GS08_07060 216816.GS08_06925 151
216816.GS08_07060 216816.GS08_06550 153
216816.GS08_07060 216816.GS08_08350 155
216816.GS08_07060 216816.GS08_01455 154
216816.GS08_07060 216816.GS08_09220 151
216816.GS08_07060 216816.GS08_02365 152
216816.GS08_07060 216816.GS08_06155 154
216816.GS08_07060 216816.GS08_00355 154
216816.GS08_07060 216816.GS08_02005 154
216816.GS08_07060 216816.GS08_06480 151
216816.GS08_07060 216816.GS08_08675 154
216816.GS08_07060 216816.GS08_02340 154
216816.GS08_07060 216816.GS08_06070 153
216816.GS08_07060 216816.GS08_09295 154
216816.GS08_07060 216816.GS08_07870 154
216816.GS08_07060 216816.GS08_06760 153
216816.GS08_07060 216816.GS08_01340 154
216816.GS08_07060 216816.GS08_09080 154
216816.GS08_07060 216816.GS08_03935 154
216816.GS08_07060 216816.GS08_09065 157
216816.GS08_07060 216816.GS08_05465 154
216816.GS08_07060 216816.GS08_05555 153
216816.GS08_07060 216816.GS08_01920 154
216816.GS08_07060 216816.GS08_08990 154
216816.GS08_07060 216816.GS08_07550 154
216816.GS08_07060 216816.GS08_10305 154
216816.GS08_07060 216816.GS08_07255 151
216816.GS08_07060 216816.GS08_05765 154
216816.GS08_07060 216816.GS08_02780 154
216816.GS08_07080 216816.GS08_09290 197
216816.GS08_07085 216816.GS08_02065 560
216816.GS08_07090 216816.GS08_06915 157
216816.GS08_07090 216816.GS08_07385 163
216816.GS08_07090 216816.GS08_04465 183
216816.GS08_07090 216816.GS08_08690 163
216816.GS08_07090 216816.GS08_07255 196
216816.GS08_07090 216816.GS08_09220 196
216816.GS08_07090 216816.GS08_03385 163
216816.GS08_07090 216816.GS08_02785 196
216816.GS08_07090 216816.GS08_00660 159
216816.GS08_07090 216816.GS08_10380 183
216816.GS08_07095 216816.GS08_01330 156
216816.GS08_07095 216816.GS08_02305 153
216816.GS08_07095 216816.GS08_06110 493
216816.GS08_07095 216816.GS08_04430 155
216816.GS08_07095 216816.GS08_06415 156
216816.GS08_07095 216816.GS08_07280 155
216816.GS08_07095 216816.GS08_06560 155
216816.GS08_07095 216816.GS08_05430 155
216816.GS08_07095 216816.GS08_03555 156
216816.GS08_07095 216816.GS08_09220 151
216816.GS08_07095 216816.GS08_02785 151
216816.GS08_07095 216816.GS08_06380 153
216816.GS08_07095 216816.GS08_06550 203
216816.GS08_07095 216816.GS08_06580 153
216816.GS08_07095 216816.GS08_01340 156
216816.GS08_07095 216816.GS08_00670 155
216816.GS08_07095 216816.GS08_06760 203
216816.GS08_07095 216816.GS08_01755 155
216816.GS08_07095 216816.GS08_09560 153
216816.GS08_07095 216816.GS08_05100 153
216816.GS08_07095 216816.GS08_00665 156
216816.GS08_07095 216816.GS08_09230 156
216816.GS08_07095 216816.GS08_05510 155
216816.GS08_07095 216816.GS08_04950 155
216816.GS08_07095 216816.GS08_09370 156
216816.GS08_07095 216816.GS08_06385 156
216816.GS08_07095 216816.GS08_00500 156
216816.GS08_07095 216816.GS08_07255 151
216816.GS08_07095 216816.GS08_05735 215
216816.GS08_07100 216816.GS08_00015 665
216816.GS08_07100 216816.GS08_08160 301
216816.GS08_07100 216816.GS08_01265 301
216816.GS08_07100 216816.GS08_06170 593
216816.GS08_07100 216816.GS08_03425 606
216816.GS08_07100 216816.GS08_00770 987
216816.GS08_07105 216816.GS08_03895 157
216816.GS08_07105 216816.GS08_04040 157
216816.GS08_07105 216816.GS08_02300 155
216816.GS08_07105 216816.GS08_08315 157
216816.GS08_07105 216816.GS08_07260 151
216816.GS08_07105 216816.GS08_05385 189
216816.GS08_07105 216816.GS08_01480 154
216816.GS08_07105 216816.GS08_03590 154
216816.GS08_07105 216816.GS08_07345 161
216816.GS08_07105 216816.GS08_07880 157
216816.GS08_07105 216816.GS08_10390 151
216816.GS08_07105 216816.GS08_05105 157
216816.GS08_07105 216816.GS08_03245 157
216816.GS08_07110 216816.GS08_06870 154
216816.GS08_07110 216816.GS08_02410 154
216816.GS08_07110 216816.GS08_06525 215
216816.GS08_07110 216816.GS08_08340 154
216816.GS08_07110 216816.GS08_02720 154
216816.GS08_07110 216816.GS08_10250 154
216816.GS08_07110 216816.GS08_09915 154
216816.GS08_07110 216816.GS08_02700 154
216816.GS08_07110 216816.GS08_10345 154
216816.GS08_07110 216816.GS08_01675 154
216816.GS08_07110 216816.GS08_03180 154
216816.GS08_07110 216816.GS08_05565 218
216816.GS08_07110 216816.GS08_10350 154
216816.GS08_07110 216816.GS08_02175 154
216816.GS08_07110 216816.GS08_00635 154
216816.GS08_07110 216816.GS08_04715 154
216816.GS08_07110 216816.GS08_04685 154
216816.GS08_07110 216816.GS08_00545 154
216816.GS08_07110 216816.GS08_09535 154
216816.GS08_07110 216816.GS08_10020 154
216816.GS08_07110 216816.GS08_07885 154
216816.GS08_07110 216816.GS08_00590 154
216816.GS08_07110 216816.GS08_07920 154
216816.GS08_07110 216816.GS08_00170 154
216816.GS08_07110 216816.GS08_08925 154
216816.GS08_07110 216816.GS08_02090 154
216816.GS08_07110 216816.GS08_04735 154
216816.GS08_07110 216816.GS08_07060 154
216816.GS08_07110 216816.GS08_06645 154
216816.GS08_07110 216816.GS08_00705 154
216816.GS08_07115 216816.GS08_02900 606
216816.GS08_07115 216816.GS08_01745 215
216816.GS08_07115 216816.GS08_03695 215
216816.GS08_07140 216816.GS08_01735 156
216816.GS08_07150 216816.GS08_03385 664
216816.GS08_07150 216816.GS08_07385 664
216816.GS08_07150 216816.GS08_08965 158
216816.GS08_07150 216816.GS08_01015 157
216816.GS08_07150 216816.GS08_08185 226
216816.GS08_07150 216816.GS08_00010 282
216816.GS08_07150 216816.GS08_02555 194
216816.GS08_07150 216816.GS08_05595 663
216816.GS08_07150 216816.GS08_09265 670
216816.GS08_07150 216816.GS08_08690 664
216816.GS08_07150 216816.GS08_02795 802
216816.GS08_07150 216816.GS08_05590 604
216816.GS08_07150 216816.GS08_02445 183
216816.GS08_07150 216816.GS08_06170 288
216816.GS08_07150 216816.GS08_03730 636
216816.GS08_07150 216816.GS08_03215 241
216816.GS08_07150 216816.GS08_08125 700
216816.GS08_07150 216816.GS08_01205 241
216816.GS08_07150 216816.GS08_02450 159
216816.GS08_07150 216816.GS08_02560 194
216816.GS08_07150 216816.GS08_02280 154
216816.GS08_07150 216816.GS08_03760 611
216816.GS08_07150 216816.GS08_04870 700
216816.GS08_07150 216816.GS08_07375 154
216816.GS08_07155 216816.GS08_09525 156
216816.GS08_07155 216816.GS08_06040 203
216816.GS08_07155 216816.GS08_01700 156
216816.GS08_07155 216816.GS08_05010 156
216816.GS08_07155 216816.GS08_00315 181
216816.GS08_07155 216816.GS08_02525 181
216816.GS08_07155 216816.GS08_09600 209
216816.GS08_07155 216816.GS08_01955 195
216816.GS08_07170 216816.GS08_02300 154
216816.GS08_07170 216816.GS08_01480 152
216816.GS08_07170 216816.GS08_03590 152
216816.GS08_07175 216816.GS08_03770 237
216816.GS08_07175 216816.GS08_01210 169
216816.GS08_07175 216816.GS08_03745 237
216816.GS08_07175 216816.GS08_10535 237
216816.GS08_07175 216816.GS08_00405 237
216816.GS08_07175 216816.GS08_06745 169
216816.GS08_07175 216816.GS08_09635 237
216816.GS08_07180 216816.GS08_03595 171
216816.GS08_07190 216816.GS08_05075 156
216816.GS08_07190 216816.GS08_03455 175
216816.GS08_07190 216816.GS08_03485 785
216816.GS08_07190 216816.GS08_01700 153
216816.GS08_07190 216816.GS08_07570 156
216816.GS08_07190 216816.GS08_03175 154
216816.GS08_07190 216816.GS08_09095 155
216816.GS08_07190 216816.GS08_06120 154
216816.GS08_07190 216816.GS08_10425 156
216816.GS08_07190 216816.GS08_09525 153
216816.GS08_07190 216816.GS08_06360 169
216816.GS08_07190 216816.GS08_04190 188
216816.GS08_07190 216816.GS08_02150 156
216816.GS08_07190 216816.GS08_00270 770
216816.GS08_07190 216816.GS08_05510 179
216816.GS08_07190 216816.GS08_00755 161
216816.GS08_07190 216816.GS08_00560 156
216816.GS08_07190 216816.GS08_06875 156
216816.GS08_07190 216816.GS08_08355 156
216816.GS08_07190 216816.GS08_05740 186
216816.GS08_07190 216816.GS08_10410 175
216816.GS08_07190 216816.GS08_05270 156
216816.GS08_07190 216816.GS08_08825 161
216816.GS08_07190 216816.GS08_05095 269
216816.GS08_07190 216816.GS08_06000 156
216816.GS08_07190 216816.GS08_01380 208
216816.GS08_07190 216816.GS08_08860 743
216816.GS08_07190 216816.GS08_02140 156
216816.GS08_07190 216816.GS08_01450 158
216816.GS08_07190 216816.GS08_00660 429
216816.GS08_07190 216816.GS08_08975 157
216816.GS08_07190 216816.GS08_04245 156
216816.GS08_07190 216816.GS08_07660 366
216816.GS08_07190 216816.GS08_05010 153
216816.GS08_07190 216816.GS08_04250 156
216816.GS08_07190 216816.GS08_00670 179
216816.GS08_07190 216816.GS08_08470 916
216816.GS08_07190 216816.GS08_01465 787
216816.GS08_07190 216816.GS08_03105 157
216816.GS08_07190 216816.GS08_02525 153
216816.GS08_07190 216816.GS08_01790 156
216816.GS08_07190 216816.GS08_01515 154
216816.GS08_07190 216816.GS08_04795 156
216816.GS08_07190 216816.GS08_07940 195
216816.GS08_07190 216816.GS08_06355 156
216816.GS08_07190 216816.GS08_05710 155
216816.GS08_07190 216816.GS08_08840 156
216816.GS08_07190 216816.GS08_01410 154
216816.GS08_07190 216816.GS08_08380 156
216816.GS08_07190 216816.GS08_08430 156
216816.GS08_07190 216816.GS08_01965 188
216816.GS08_07190 216816.GS08_08685 156
216816.GS08_07190 216816.GS08_07800 175
216816.GS08_07190 216816.GS08_00860 156
216816.GS08_07190 216816.GS08_04310 156
216816.GS08_07190 216816.GS08_03260 743
216816.GS08_07190 216816.GS08_00160 156
216816.GS08_07190 216816.GS08_02300 161
216816.GS08_07190 216816.GS08_00010 154
216816.GS08_07190 216816.GS08_00470 156
216816.GS08_07190 216816.GS08_09005 156
216816.GS08_07190 216816.GS08_01455 208
216816.GS08_07190 216816.GS08_02585 154
216816.GS08_07190 216816.GS08_00315 153
216816.GS08_07190 216816.GS08_07500 212
216816.GS08_07190 216816.GS08_10035 156
216816.GS08_07190 216816.GS08_09090 155
216816.GS08_07190 216816.GS08_04320 154
216816.GS08_07190 216816.GS08_00250 156
216816.GS08_07190 216816.GS08_00950 156
216816.GS08_07190 216816.GS08_04720 156
216816.GS08_07190 216816.GS08_06260 175
216816.GS08_07190 216816.GS08_10580 269
216816.GS08_07190 216816.GS08_07445 156
216816.GS08_07190 216816.GS08_09065 157
216816.GS08_07190 216816.GS08_05085 269
216816.GS08_07190 216816.GS08_01460 158
216816.GS08_07195 216816.GS08_02675 234
216816.GS08_07195 216816.GS08_07530 234
216816.GS08_07195 216816.GS08_07205 234
216816.GS08_07195 216816.GS08_01805 689
216816.GS08_07200 216816.GS08_00240 185
216816.GS08_07200 216816.GS08_05195 185
216816.GS08_07200 216816.GS08_02675 158
216816.GS08_07200 216816.GS08_07205 158
216816.GS08_07200 216816.GS08_03845 185
216816.GS08_07200 216816.GS08_07045 185
216816.GS08_07200 216816.GS08_05790 185
216816.GS08_07200 216816.GS08_07935 265
216816.GS08_07200 216816.GS08_07530 158
216816.GS08_07200 216816.GS08_04330 185
216816.GS08_07200 216816.GS08_04170 185
216816.GS08_07205 216816.GS08_02660 158
216816.GS08_07205 216816.GS08_02665 158
216816.GS08_07205 216816.GS08_02345 156
216816.GS08_07205 216816.GS08_07200 158
216816.GS08_07205 216816.GS08_08270 663
216816.GS08_07205 216816.GS08_08400 663
216816.GS08_07205 216816.GS08_05905 158
216816.GS08_07205 216816.GS08_07520 234
216816.GS08_07205 216816.GS08_07460 663
216816.GS08_07205 216816.GS08_08415 663
216816.GS08_07205 216816.GS08_07195 234
216816.GS08_07205 216816.GS08_02670 234
216816.GS08_07205 216816.GS08_07915 663
216816.GS08_07205 216816.GS08_07515 306
216816.GS08_07205 216816.GS08_07420 663
216816.GS08_07205 216816.GS08_07525 214
216816.GS08_07215 216816.GS08_05900 161
216816.GS08_07220 216816.GS08_07230 157
216816.GS08_07220 216816.GS08_00530 263
216816.GS08_07220 216816.GS08_00520 467
216816.GS08_07220 216816.GS08_00525 471
216816.GS08_07220 216816.GS08_00535 263
216816.GS08_07220 216816.GS08_07225 596
216816.GS08_07220 216816.GS08_00540 157
216816.GS08_07225 216816.GS08_00530 596
216816.GS08_07225 216816.GS08_07220 596
216816.GS08_07230 216816.GS08_03755 264
216816.GS08_07230 216816.GS08_07220 157
216816.GS08_07235 216816.GS08_07935 153
216816.GS08_07240 216816.GS08_07745 156
216816.GS08_07240 216816.GS08_07255 158
216816.GS08_07240 216816.GS08_09220 158
216816.GS08_07240 216816.GS08_00405 158
216816.GS08_07240 216816.GS08_02785 158
216816.GS08_07240 216816.GS08_01700 155
216816.GS08_07240 216816.GS08_10535 158
216816.GS08_07240 216816.GS08_03745 158
216816.GS08_07240 216816.GS08_03495 331
216816.GS08_07240 216816.GS08_05010 155
216816.GS08_07240 216816.GS08_06575 163
216816.GS08_07240 216816.GS08_09635 158
216816.GS08_07240 216816.GS08_03300 155
216816.GS08_07240 216816.GS08_01895 161
216816.GS08_07240 216816.GS08_03770 158
216816.GS08_07240 216816.GS08_09525 155
216816.GS08_07240 216816.GS08_09475 183
216816.GS08_07245 216816.GS08_02905 189
216816.GS08_07245 216816.GS08_03390 190
216816.GS08_07245 216816.GS08_06040 173
216816.GS08_07245 216816.GS08_04130 156
216816.GS08_07245 216816.GS08_08165 204
216816.GS08_07245 216816.GS08_00845 204
216816.GS08_07250 216816.GS08_09155 158
216816.GS08_07250 216816.GS08_06790 158
216816.GS08_07250 216816.GS08_00155 654
216816.GS08_07250 216816.GS08_04395 204
216816.GS08_07250 216816.GS08_02300 247
216816.GS08_07250 216816.GS08_10555 227
216816.GS08_07250 216816.GS08_00150 247
216816.GS08_07250 216816.GS08_00385 453
216816.GS08_07250 216816.GS08_08860 251
216816.GS08_07250 216816.GS08_04990 153
216816.GS08_07250 216816.GS08_03260 251
216816.GS08_07250 216816.GS08_06285 154
