protein1 protein2 combined_score
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2535 961
1121289.JHVL01000028_gene473 1121289.JHVL01000030_gene396 254
1121289.JHVL01000028_gene473 1121289.JHVL01000001_gene1964 961
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2253 412
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene146 999
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2528 515
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene153 999
1121289.JHVL01000028_gene473 1121289.JHVL01000009_gene1440 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene152 999
1121289.JHVL01000028_gene473 1121289.JHVL01000030_gene410 412
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2178 412
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2195 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene135 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene161 999
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2527 434
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2251 412
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2290 362
1121289.JHVL01000028_gene473 1121289.JHVL01000009_gene1466 339
1121289.JHVL01000028_gene473 1121289.JHVL01000009_gene1446 412
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene133 999
1121289.JHVL01000028_gene473 1121289.JHVL01000038_gene2981 999
1121289.JHVL01000028_gene473 1121289.JHVL01000002_gene2349 961
1121289.JHVL01000028_gene473 1121289.JHVL01000002_gene2407 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene164 434
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2298 438
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2246 999
1121289.JHVL01000028_gene473 1121289.JHVL01000002_gene2409 999
1121289.JHVL01000028_gene473 1121289.JHVL01000008_gene1302 327
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2539 412
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2279 999
1121289.JHVL01000028_gene473 1121289.JHVL01000043_gene1083 999
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2173 999
1121289.JHVL01000028_gene473 1121289.JHVL01000002_gene2365 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene144 961
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2256 353
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2265 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene148 999
1121289.JHVL01000028_gene473 1121289.JHVL01000002_gene2405 412
1121289.JHVL01000028_gene473 1121289.JHVL01000023_gene56 438
1121289.JHVL01000028_gene473 1121289.JHVL01000044_gene1581 438
1121289.JHVL01000028_gene473 1121289.JHVL01000009_gene1447 668
1121289.JHVL01000028_gene473 1121289.JHVL01000002_gene2359 731
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2250 999
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2534 915
1121289.JHVL01000028_gene473 1121289.JHVL01000001_gene1837 731
1121289.JHVL01000028_gene473 1121289.JHVL01000016_gene718 327
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene145 999
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2533 412
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2170 254
1121289.JHVL01000028_gene473 1121289.JHVL01000037_gene3025 339
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene136 999
1121289.JHVL01000028_gene473 1121289.JHVL01000035_gene2628 731
1121289.JHVL01000028_gene473 1121289.JHVL01000004_gene2076 412
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene158 999
1121289.JHVL01000028_gene473 1121289.JHVL01000061_gene2548 339
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene149 999
1121289.JHVL01000028_gene473 1121289.JHVL01000008_gene1253 302
1121289.JHVL01000028_gene473 1121289.JHVL01000076_gene566 412
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene157 999
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2532 412
1121289.JHVL01000028_gene473 1121289.JHVL01000017_gene752 362
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene150 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene160 999
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2529 999
1121289.JHVL01000028_gene473 1121289.JHVL01000002_gene2393 412
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene134 412
1121289.JHVL01000028_gene473 1121289.JHVL01000023_gene83 515
1121289.JHVL01000028_gene473 1121289.JHVL01000032_gene2492 327
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene154 999
1121289.JHVL01000028_gene473 1121289.JHVL01000003_gene2192 786
1121289.JHVL01000028_gene473 1121289.JHVL01000060_gene2537 961
1121289.JHVL01000028_gene473 1121289.JHVL01000058_gene2646 362
1121289.JHVL01000028_gene473 1121289.JHVL01000007_gene2817 355
1121289.JHVL01000028_gene473 1121289.JHVL01000038_gene2985 961
1121289.JHVL01000028_gene473 1121289.JHVL01000028_gene474 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene159 999
1121289.JHVL01000028_gene473 1121289.JHVL01000027_gene215 412
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene127 999
1121289.JHVL01000028_gene473 1121289.JHVL01000001_gene1850 999
1121289.JHVL01000028_gene473 1121289.JHVL01000024_gene151 999
1121289.JHVL01000028_gene473 1121289.JHVL01000030_gene397 254
1121289.JHVL01000028_gene474 1121289.JHVL01000001_gene1964 961
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2528 838
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2253 412
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene146 999
1121289.JHVL01000028_gene474 1121289.JHVL01000005_gene965 731
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2535 961
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene153 999
1121289.JHVL01000028_gene474 1121289.JHVL01000009_gene1440 999
1121289.JHVL01000028_gene474 1121289.JHVL01000004_gene2044 668
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2540 999
1121289.JHVL01000028_gene474 1121289.JHVL01000038_gene2979 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene137 999
1121289.JHVL01000028_gene474 1121289.JHVL01000004_gene2028 412
1121289.JHVL01000028_gene474 1121289.JHVL01000002_gene2349 961
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene133 999
1121289.JHVL01000028_gene474 1121289.JHVL01000038_gene2981 999
1121289.JHVL01000028_gene474 1121289.JHVL01000009_gene1446 412
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene161 999
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2527 434
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2178 412
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene135 999
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2195 999
1121289.JHVL01000028_gene474 1121289.JHVL01000030_gene410 412
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene152 999
1121289.JHVL01000028_gene474 1121289.JHVL01000043_gene1085 826
1121289.JHVL01000028_gene474 1121289.JHVL01000023_gene49 171
1121289.JHVL01000028_gene474 1121289.JHVL01000009_gene1466 339
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2290 362
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2251 412
1121289.JHVL01000028_gene474 1121289.JHVL01000028_gene473 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene156 999
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2181 412
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene163 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene155 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene128 999
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2536 989
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2541 434
1121289.JHVL01000028_gene474 1121289.JHVL01000028_gene477 171
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene162 999
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2538 355
1121289.JHVL01000028_gene474 1121289.JHVL01000045_gene1115 369
1121289.JHVL01000028_gene474 1121289.JHVL01000021_gene793 872
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene147 999
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2245 438
1121289.JHVL01000028_gene474 1121289.JHVL01000018_gene596 365
1121289.JHVL01000028_gene474 1121289.JHVL01000061_gene2545 388
1121289.JHVL01000028_gene474 1121289.JHVL01000017_gene780 339
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene143 999
1121289.JHVL01000028_gene474 1121289.JHVL01000023_gene46 434
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2293 412
1121289.JHVL01000028_gene474 1121289.JHVL01000002_gene2399 493
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2530 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene142 412
1121289.JHVL01000028_gene474 1121289.JHVL01000006_gene2892 388
1121289.JHVL01000028_gene474 1121289.JHVL01000035_gene2635 290
1121289.JHVL01000028_gene474 1121289.JHVL01000017_gene752 362
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2532 412
1121289.JHVL01000028_gene474 1121289.JHVL01000051_gene3182 219
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2529 999
1121289.JHVL01000028_gene474 1121289.JHVL01000002_gene2393 436
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene150 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene160 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene149 999
1121289.JHVL01000028_gene474 1121289.JHVL01000061_gene2548 339
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene158 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene157 999
1121289.JHVL01000028_gene474 1121289.JHVL01000076_gene566 412
1121289.JHVL01000028_gene474 1121289.JHVL01000007_gene2817 355
1121289.JHVL01000028_gene474 1121289.JHVL01000038_gene2985 990
1121289.JHVL01000028_gene474 1121289.JHVL01000058_gene2646 362
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene154 999
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2192 934
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2537 991
1121289.JHVL01000028_gene474 1121289.JHVL01000001_gene1850 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene151 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene127 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene159 999
1121289.JHVL01000028_gene474 1121289.JHVL01000027_gene215 412
1121289.JHVL01000028_gene474 1121289.JHVL01000023_gene83 838
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene134 412
1121289.JHVL01000028_gene474 1121289.JHVL01000032_gene2492 369
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2258 365
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2279 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene148 999
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2256 881
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene144 961
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2265 999
1121289.JHVL01000028_gene474 1121289.JHVL01000002_gene2365 999
1121289.JHVL01000028_gene474 1121289.JHVL01000043_gene1083 999
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2173 999
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene164 434
1121289.JHVL01000028_gene474 1121289.JHVL01000002_gene2407 999
1121289.JHVL01000028_gene474 1121289.JHVL01000008_gene1302 369
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2539 412
1121289.JHVL01000028_gene474 1121289.JHVL01000002_gene2409 999
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2246 999
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2298 438
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene136 999
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2533 412
1121289.JHVL01000028_gene474 1121289.JHVL01000037_gene3025 339
1121289.JHVL01000028_gene474 1121289.JHVL01000024_gene145 999
1121289.JHVL01000028_gene474 1121289.JHVL01000001_gene1837 918
1121289.JHVL01000028_gene474 1121289.JHVL01000016_gene718 369
1121289.JHVL01000028_gene474 1121289.JHVL01000004_gene2076 412
1121289.JHVL01000028_gene474 1121289.JHVL01000035_gene2628 731
1121289.JHVL01000028_gene474 1121289.JHVL01000044_gene1581 438
1121289.JHVL01000028_gene474 1121289.JHVL01000023_gene56 438
1121289.JHVL01000028_gene474 1121289.JHVL01000002_gene2405 412
1121289.JHVL01000028_gene474 1121289.JHVL01000060_gene2534 979
1121289.JHVL01000028_gene474 1121289.JHVL01000003_gene2250 999
1121289.JHVL01000028_gene474 1121289.JHVL01000009_gene1447 933
1121289.JHVL01000028_gene474 1121289.JHVL01000002_gene2359 731
1121289.JHVL01000028_gene475 1121289.JHVL01000028_gene476 941
1121289.JHVL01000028_gene475 1121289.JHVL01000045_gene1113 280
1121289.JHVL01000028_gene475 1121289.JHVL01000017_gene743 152
1121289.JHVL01000028_gene475 1121289.JHVL01000001_gene1966 173
1121289.JHVL01000028_gene475 1121289.JHVL01000005_gene1009 210
1121289.JHVL01000028_gene475 1121289.JHVL01000080_gene1198 173
1121289.JHVL01000028_gene475 1121289.JHVL01000033_gene2677 152
1121289.JHVL01000028_gene475 1121289.JHVL01000001_gene1988 210
1121289.JHVL01000028_gene475 1121289.JHVL01000001_gene1967 173
1121289.JHVL01000028_gene475 1121289.JHVL01000080_gene1197 173
1121289.JHVL01000028_gene475 1121289.JHVL01000017_gene741 173
1121289.JHVL01000028_gene475 1121289.JHVL01000017_gene742 173
1121289.JHVL01000028_gene475 1121289.JHVL01000014_gene1815 210
1121289.JHVL01000028_gene475 1121289.JHVL01000001_gene1969 152
1121289.JHVL01000028_gene475 1121289.JHVL01000024_gene124 183
1121289.JHVL01000028_gene475 1121289.JHVL01000003_gene2258 237
1121289.JHVL01000028_gene475 1121289.JHVL01000013_gene1628 313
1121289.JHVL01000028_gene475 1121289.JHVL01000045_gene1112 173
1121289.JHVL01000028_gene475 1121289.JHVL01000027_gene209 152
1121289.JHVL01000028_gene475 1121289.JHVL01000062_gene268 152
1121289.JHVL01000028_gene476 1121289.JHVL01000008_gene1240 186
1121289.JHVL01000028_gene476 1121289.JHVL01000050_gene2012 186
1121289.JHVL01000028_gene476 1121289.JHVL01000028_gene475 941
1121289.JHVL01000028_gene477 1121289.JHVL01000043_gene1087 334
1121289.JHVL01000028_gene477 1121289.JHVL01000038_gene2981 286
1121289.JHVL01000028_gene477 1121289.JHVL01000030_gene408 290
1121289.JHVL01000028_gene477 1121289.JHVL01000024_gene146 236
1121289.JHVL01000028_gene477 1121289.JHVL01000067_gene334 270
1121289.JHVL01000028_gene477 1121289.JHVL01000003_gene2304 343
1121289.JHVL01000028_gene477 1121289.JHVL01000004_gene2056 167
1121289.JHVL01000028_gene477 1121289.JHVL01000008_gene1285 294
1121289.JHVL01000028_gene477 1121289.JHVL01000002_gene2356 307
1121289.JHVL01000028_gene477 1121289.JHVL01000013_gene1680 306
1121289.JHVL01000028_gene477 1121289.JHVL01000003_gene2247 263
1121289.JHVL01000028_gene477 1121289.JHVL01000004_gene2137 339
1121289.JHVL01000028_gene477 1121289.JHVL01000006_gene2839 270
1121289.JHVL01000028_gene477 1121289.JHVL01000043_gene1084 268
1121289.JHVL01000028_gene477 1121289.JHVL01000070_gene30 211
1121289.JHVL01000028_gene477 1121289.JHVL01000060_gene2529 237
1121289.JHVL01000028_gene477 1121289.JHVL01000009_gene1447 240
1121289.JHVL01000028_gene477 1121289.JHVL01000013_gene1632 260
1121289.JHVL01000028_gene477 1121289.JHVL01000002_gene2342 268
1121289.JHVL01000028_gene477 1121289.JHVL01000002_gene2340 321
1121289.JHVL01000028_gene477 1121289.JHVL01000002_gene2409 343
1121289.JHVL01000028_gene477 1121289.JHVL01000026_gene208 261
1121289.JHVL01000028_gene477 1121289.JHVL01000024_gene161 261
1121289.JHVL01000028_gene477 1121289.JHVL01000029_gene430 343
1121289.JHVL01000028_gene477 1121289.JHVL01000012_gene1703 362
1121289.JHVL01000028_gene477 1121289.JHVL01000024_gene143 365
1121289.JHVL01000028_gene477 1121289.JHVL01000002_gene2399 275
1121289.JHVL01000028_gene477 1121289.JHVL01000002_gene2354 339
1121289.JHVL01000028_gene477 1121289.JHVL01000035_gene2635 298
1121289.JHVL01000028_gene477 1121289.JHVL01000021_gene793 290
1121289.JHVL01000028_gene477 1121289.JHVL01000021_gene800 271
1121289.JHVL01000028_gene477 1121289.JHVL01000003_gene2245 343
1121289.JHVL01000028_gene477 1121289.JHVL01000024_gene162 329
1121289.JHVL01000028_gene477 1121289.JHVL01000002_gene2410 266
1121289.JHVL01000028_gene477 1121289.JHVL01000024_gene128 329
1121289.JHVL01000028_gene477 1121289.JHVL01000028_gene472 234
1121289.JHVL01000028_gene477 1121289.JHVL01000003_gene2258 342
1121289.JHVL01000028_gene477 1121289.JHVL01000060_gene2537 330
1121289.JHVL01000028_gene477 1121289.JHVL01000024_gene151 334
1121289.JHVL01000028_gene477 1121289.JHVL01000028_gene474 171
1121289.JHVL01000028_gene477 1121289.JHVL01000002_gene2393 201
1121289.JHVL01000028_gene477 1121289.JHVL01000012_gene1733 334
1121289.JHVL01000028_gene477 1121289.JHVL01000069_gene13 343
1121289.JHVL01000028_gene477 1121289.JHVL01000010_gene1373 186
1121289.JHVL01000028_gene477 1121289.JHVL01000006_gene2872 342
1121289.JHVL01000028_gene477 1121289.JHVL01000006_gene2868 290
1121289.JHVL01000028_gene478 1121289.JHVL01000028_gene494 260
1121289.JHVL01000028_gene478 1121289.JHVL01000033_gene2684 260
1121289.JHVL01000028_gene478 1121289.JHVL01000008_gene1283 641
1121289.JHVL01000028_gene478 1121289.JHVL01000009_gene1481 293
1121289.JHVL01000028_gene478 1121289.JHVL01000009_gene1441 260
1121289.JHVL01000028_gene478 1121289.JHVL01000024_gene114 244
1121289.JHVL01000028_gene478 1121289.JHVL01000001_gene1934 224
1121289.JHVL01000028_gene478 1121289.JHVL01000003_gene2283 161
1121289.JHVL01000028_gene478 1121289.JHVL01000054_gene1503 161
1121289.JHVL01000028_gene478 1121289.JHVL01000022_gene1162 302
1121289.JHVL01000028_gene478 1121289.JHVL01000009_gene1473 258
1121289.JHVL01000028_gene478 1121289.JHVL01000008_gene1254 284
1121289.JHVL01000028_gene478 1121289.JHVL01000003_gene2259 224
1121289.JHVL01000028_gene478 1121289.JHVL01000008_gene1266 224
1121289.JHVL01000028_gene478 1121289.JHVL01000028_gene479 996
1121289.JHVL01000028_gene478 1121289.JHVL01000030_gene384 258
1121289.JHVL01000028_gene478 1121289.JHVL01000044_gene1600 562
1121289.JHVL01000028_gene478 1121289.JHVL01000062_gene264 260
1121289.JHVL01000028_gene478 1121289.JHVL01000001_gene1938 582
1121289.JHVL01000028_gene478 1121289.JHVL01000058_gene2647 996
1121289.JHVL01000028_gene478 1121289.JHVL01000006_gene2933 260
1121289.JHVL01000028_gene478 1121289.JHVL01000001_gene1908 244
1121289.JHVL01000028_gene479 1121289.JHVL01000004_gene2067 236
1121289.JHVL01000028_gene479 1121289.JHVL01000003_gene2173 342
1121289.JHVL01000028_gene479 1121289.JHVL01000033_gene2684 265
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene148 342
1121289.JHVL01000028_gene479 1121289.JHVL01000003_gene2283 190
1121289.JHVL01000028_gene479 1121289.JHVL01000023_gene69 363
1121289.JHVL01000028_gene479 1121289.JHVL01000054_gene1503 190
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene145 342
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene136 342
1121289.JHVL01000028_gene479 1121289.JHVL01000009_gene1441 265
1121289.JHVL01000028_gene479 1121289.JHVL01000009_gene1481 207
1121289.JHVL01000028_gene479 1121289.JHVL01000060_gene2529 342
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene158 353
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene149 342
1121289.JHVL01000028_gene479 1121289.JHVL01000006_gene2933 265
1121289.JHVL01000028_gene479 1121289.JHVL01000028_gene478 996
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene163 342
1121289.JHVL01000028_gene479 1121289.JHVL01000028_gene494 265
1121289.JHVL01000028_gene479 1121289.JHVL01000004_gene2050 269
1121289.JHVL01000028_gene479 1121289.JHVL01000021_gene793 165
1121289.JHVL01000028_gene479 1121289.JHVL01000060_gene2531 315
1121289.JHVL01000028_gene479 1121289.JHVL01000055_gene542 284
1121289.JHVL01000028_gene479 1121289.JHVL01000060_gene2530 342
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene153 353
1121289.JHVL01000028_gene479 1121289.JHVL01000023_gene59 243
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene137 353
1121289.JHVL01000028_gene479 1121289.JHVL01000001_gene1865 271
1121289.JHVL01000028_gene479 1121289.JHVL01000031_gene370 266
1121289.JHVL01000028_gene479 1121289.JHVL01000008_gene1254 366
1121289.JHVL01000028_gene479 1121289.JHVL01000029_gene455 294
1121289.JHVL01000028_gene479 1121289.JHVL01000002_gene2375 365
1121289.JHVL01000028_gene479 1121289.JHVL01000003_gene2179 315
1121289.JHVL01000028_gene479 1121289.JHVL01000005_gene1012 365
1121289.JHVL01000028_gene479 1121289.JHVL01000036_gene2573 294
1121289.JHVL01000028_gene479 1121289.JHVL01000062_gene264 265
1121289.JHVL01000028_gene479 1121289.JHVL01000003_gene2195 337
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene135 342
1121289.JHVL01000028_gene479 1121289.JHVL01000024_gene161 337
1121289.JHVL01000028_gene480 1121289.JHVL01000001_gene1929 307
1121289.JHVL01000028_gene480 1121289.JHVL01000030_gene414 379
1121289.JHVL01000028_gene480 1121289.JHVL01000030_gene415 759
1121289.JHVL01000028_gene480 1121289.JHVL01000005_gene1031 379
1121289.JHVL01000028_gene480 1121289.JHVL01000003_gene2313 489
1121289.JHVL01000028_gene480 1121289.JHVL01000018_gene591 379
1121289.JHVL01000028_gene480 1121289.JHVL01000040_gene3144 379
1121289.JHVL01000028_gene482 1121289.JHVL01000003_gene2285 347
1121289.JHVL01000028_gene482 1121289.JHVL01000005_gene944 273
1121289.JHVL01000028_gene482 1121289.JHVL01000027_gene240 273
1121289.JHVL01000028_gene482 1121289.JHVL01000006_gene2871 269
1121289.JHVL01000028_gene482 1121289.JHVL01000040_gene3161 273
1121289.JHVL01000028_gene482 1121289.JHVL01000002_gene2393 321
1121289.JHVL01000028_gene482 1121289.JHVL01000020_gene835 185
1121289.JHVL01000028_gene483 1121289.JHVL01000002_gene2354 303
1121289.JHVL01000028_gene483 1121289.JHVL01000079_gene1194 214
1121289.JHVL01000028_gene483 1121289.JHVL01000002_gene2325 214
1121289.JHVL01000028_gene483 1121289.JHVL01000004_gene2137 303
1121289.JHVL01000028_gene486 1121289.JHVL01000023_gene92 321
1121289.JHVL01000028_gene486 1121289.JHVL01000013_gene1633 268
1121289.JHVL01000028_gene486 1121289.JHVL01000043_gene1085 307
1121289.JHVL01000028_gene486 1121289.JHVL01000002_gene2356 770
1121289.JHVL01000028_gene486 1121289.JHVL01000005_gene1009 594
1121289.JHVL01000028_gene486 1121289.JHVL01000002_gene2332 325
1121289.JHVL01000028_gene486 1121289.JHVL01000020_gene841 268
1121289.JHVL01000028_gene486 1121289.JHVL01000048_gene904 218
1121289.JHVL01000028_gene486 1121289.JHVL01000029_gene424 658
1121289.JHVL01000028_gene486 1121289.JHVL01000003_gene2320 204
1121289.JHVL01000028_gene486 1121289.JHVL01000014_gene1779 218
1121289.JHVL01000028_gene487 1121289.JHVL01000031_gene351 301
1121289.JHVL01000028_gene487 1121289.JHVL01000063_gene279 284
1121289.JHVL01000028_gene487 1121289.JHVL01000024_gene139 234
1121289.JHVL01000028_gene487 1121289.JHVL01000009_gene1447 250
1121289.JHVL01000028_gene487 1121289.JHVL01000055_gene542 284
1121289.JHVL01000028_gene487 1121289.JHVL01000003_gene2293 304
1121289.JHVL01000028_gene487 1121289.JHVL01000005_gene966 325
1121289.JHVL01000028_gene487 1121289.JHVL01000023_gene78 313
1121289.JHVL01000028_gene487 1121289.JHVL01000022_gene1173 779
1121289.JHVL01000028_gene487 1121289.JHVL01000024_gene108 284
1121289.JHVL01000028_gene487 1121289.JHVL01000021_gene793 304
1121289.JHVL01000028_gene487 1121289.JHVL01000023_gene92 977
1121289.JHVL01000028_gene487 1121289.JHVL01000023_gene69 964
1121289.JHVL01000028_gene487 1121289.JHVL01000009_gene1480 301
1121289.JHVL01000028_gene487 1121289.JHVL01000064_gene286 284
1121289.JHVL01000028_gene487 1121289.JHVL01000008_gene1254 937
1121289.JHVL01000028_gene487 1121289.JHVL01000010_gene1341 975
1121289.JHVL01000028_gene487 1121289.JHVL01000023_gene57 317
1121289.JHVL01000028_gene487 1121289.JHVL01000067_gene330 189
1121289.JHVL01000028_gene487 1121289.JHVL01000002_gene2393 317
1121289.JHVL01000028_gene487 1121289.JHVL01000023_gene59 980
1121289.JHVL01000028_gene487 1121289.JHVL01000036_gene2573 294
1121289.JHVL01000028_gene487 1121289.JHVL01000044_gene1600 974
1121289.JHVL01000028_gene487 1121289.JHVL01000005_gene1012 263
1121289.JHVL01000028_gene487 1121289.JHVL01000039_gene3134 189
1121289.JHVL01000028_gene487 1121289.JHVL01000036_gene2582 325
1121289.JHVL01000028_gene487 1121289.JHVL01000009_gene1414 243
1121289.JHVL01000028_gene487 1121289.JHVL01000002_gene2375 263
1121289.JHVL01000028_gene487 1121289.JHVL01000001_gene1938 979
1121289.JHVL01000028_gene487 1121289.JHVL01000029_gene455 294
1121289.JHVL01000028_gene487 1121289.JHVL01000029_gene465 284
1121289.JHVL01000028_gene488 1121289.JHVL01000006_gene2936 202
1121289.JHVL01000028_gene488 1121289.JHVL01000005_gene1025 307
1121289.JHVL01000028_gene488 1121289.JHVL01000006_gene2908 171
1121289.JHVL01000028_gene488 1121289.JHVL01000007_gene2737 260
1121289.JHVL01000028_gene492 1121289.JHVL01000017_gene746 315
1121289.JHVL01000028_gene492 1121289.JHVL01000064_gene297 230
1121289.JHVL01000028_gene492 1121289.JHVL01000004_gene2146 230
1121289.JHVL01000028_gene492 1121289.JHVL01000014_gene1802 230
1121289.JHVL01000028_gene492 1121289.JHVL01000012_gene1692 230
1121289.JHVL01000028_gene492 1121289.JHVL01000015_gene2688 230
1121289.JHVL01000028_gene492 1121289.JHVL01000042_gene3108 230
1121289.JHVL01000028_gene492 1121289.JHVL01000029_gene450 567
1121289.JHVL01000028_gene492 1121289.JHVL01000031_gene361 230
1121289.JHVL01000028_gene492 1121289.JHVL01000039_gene3131 230
1121289.JHVL01000028_gene492 1121289.JHVL01000001_gene1903 230
1121289.JHVL01000028_gene492 1121289.JHVL01000017_gene762 288
1121289.JHVL01000028_gene492 1121289.JHVL01000015_gene2702 153
1121289.JHVL01000028_gene492 1121289.JHVL01000016_gene703 230
1121289.JHVL01000028_gene492 1121289.JHVL01000024_gene120 230
1121289.JHVL01000028_gene492 1121289.JHVL01000081_gene1205 230
1121289.JHVL01000028_gene492 1121289.JHVL01000035_gene2635 163
1121289.JHVL01000028_gene493 1121289.JHVL01000019_gene632 172
